1435 1435 0.28 54 D8 2.00 40.00 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1435 0.06 83 D8 0.67 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1436 1436 0.30 54 C8 2.00 40.00 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1436 -0.00 82 C8 0.67 40.00 5 1436 0.22 48 C8 0.67 40.00 5 1436 -0.21 110 C8 0.67 40.00 5 0 0 0 0 0 0 0 1436 -0.08 61 C8 0.67 40.00 5 
1437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1437 0.07 163 B8 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1438 1438 0.27 74 A8 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1439 1439 0.02 112 A9 2.00 20.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1440 1440 0.28 73 A8 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1441 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1441 0.08 166 B9 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1442 1442 0.25 92 C9 2.00 20.00 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1442 0.04 79 C9 0.67 40.00 5 1442 0.26 46 C9 0.67 40.00 5 1442 -0.05 159 C9 0.67 40.00 5 0 0 0 0 0 0 0 1442 0.09 60 C9 0.67 40.00 5 
1443 1443 0.26 93 D9 2.00 20.00 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1443 0.04 80 D9 0.67 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1445 1445 0.23 108 F9 2.50 20.00 0 1445 0.05 93 F9 1.00 40.00 5 0 0 0 0 0 0 0 1445 0.01 100 F9 1.00 40.00 5 1445 0.22 47 F9 1.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1446 1446 0.22 84 G9 1.67 20.00 0 1446 0.03 50 G9 0.40 40.00 5 0 0 0 0 0 0 0 1446 -0.00 70 G9 0.40 40.00 5 1446 0.21 45 G9 0.40 40.00 5 1446 -0.09 182 G9 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1447 1447 0.31 39 H9 0.80 50.00 0 1447 0.12 48 H9 0.40 40.00 5 0 0 0 0 0 0 0 1447 0.07 71 H9 0.40 40.00 5 1447 0.30 46 H9 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1447 0.06 36 H9 0.40 40.00 5 
1448 1448 0.31 40 I9 1.00 50.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1448 0.07 102 I9 1.00 40.00 20 1448 0.30 49 I9 1.00 40.00 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1449 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1449 0.06 136 J9 1.43 40.00 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1450 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1450 0.16 128 J8 1.43 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1451 1451 0.40 75 A8 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1452 1452 0.37 90 C9 2.00 20.00 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1452 0.16 79 C9 0.67 40.00 5 1452 0.38 46 C9 0.67 40.00 5 1452 0.07 151 C9 0.67 40.00 5 0 0 0 0 0 0 0 1452 0.21 61 C9 0.67 40.00 5 
1453 1453 0.37 93 D9 2.00 20.00 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1453 0.15 81 D9 0.67 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1454 -1.03 128 J8 1.43 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1455 1455 0.06 87 A0 2.00 20.00 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1455 -0.19 138 A0 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1455 -0.38 68 A0 2.00 40.00 5 
1456 0 0 0 0 0 0 0 1456 0.03 149 B0 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1456 0.12 52 B0 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1456 -0.18 66 B0 2.00 40.00 5 
1457 1457 0.12 82 C0 2.00 20.00 -5 1457 0.04 68 C0 0.67 40.00 5 0 0 0 0 0 0 0 1457 -0.16 79 C0 0.67 40.00 5 1457 0.11 47 C0 0.67 40.00 5 1457 -0.19 124 C0 0.67 40.00 5 0 0 0 0 0 0 0 1457 -0.18 59 C0 0.67 40.00 5 
1458 1458 0.13 88 D0 2.00 20.00 0 1458 0.03 63 D0 0.67 40.00 5 0 0 0 0 0 0 0 1458 -0.17 79 D0 0.67 40.00 5 1458 0.10 47 D0 0.67 40.00 5 1458 -0.22 98 D0 0.67 40.00 5 0 0 0 0 0 0 0 1458 -0.18 61 D0 0.67 40.00 5 
1459 1459 0.21 84 E0 2.00 20.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1459 -0.07 93 E0 1.00 40.00 5 1459 0.19 47 E0 1.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1459 -0.18 60 E0 1.00 40.00 5 
1460 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1460 -0.09 104 F0 1.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1460 -0.09 60 F0 1.00 40.00 5 
1461 0 0 0 0 0 0 0 1461 0.09 50 G0 0.40 40.00 5 0 0 0 0 0 0 0 1461 -0.11 74 G0 0.40 40.00 5 1461 0.15 44 G0 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1462 1462 0.18 36 H0 0.40 50.00 0 1462 0.07 50 H0 0.40 40.00 5 0 0 0 0 0 0 0 1462 -0.13 75 H0 0.40 40.00 5 1462 0.13 45 H0 0.40 40.00 5 1462 -0.15 89 H0 0.40 40.00 5 0 0 0 0 0 0 0 1462 -0.13 62 H0 0.40 40.00 5 
1463 1463 0.19 41 I0 1.25 50.00 5 1463 0.09 76 I0 0.83 40.00 20 0 0 0 0 0 0 0 1463 -0.14 84 I0 0.83 40.00 20 0 0 0 0 0 0 0 1463 -0.14 101 I0 0.83 40.00 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1464 1464 0.40 106 J0 1.25 50.00 5 1464 0.15 173 J0 2.00 40.00 20 0 0 0 0 0 0 0 1464 -0.12 154 J0 2.00 40.00 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1466 1466 -0.36 1200 H8 0.80 40.00 150 1466 0.33 657 I2 0.83 40.00 5 1466 -0.05 1046 I2 1.00 40.00 0 1466 0.05 1158 I2 0.83 40.00 5 1466 -0.36 1311 I2 1.00 40.00 0 1466 0.06 1321 I2 0.83 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1467 1467 0.34 39 I2 1.25 66.00 0 1467 -0.15 69 C1 0.67 40.00 5 0 0 0 0 0 0 0 1467 -0.32 81 C1 0.67 40.00 5 1467 -4.10 59 C1 2.00 50.00 10 1467 -0.34 81 C1 0.67 40.00 5 0 0 0 0 0 0 0 1467 -0.31 59 C1 0.67 40.00 5 
1468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1471 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1473 1473 0.74 95 J0 1.25 50.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1473 0.24 133 A0 2.00 40.00 5 1473 -6.24 72 A0 3.33 50.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1473 -0.16 69 A0 2.00 40.00 5 
1474 1474 0.75 89 J0 1.25 50.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1474 0.24 135 A0 2.00 40.00 5 1474 -6.25 72 A0 3.33 50.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1474 -0.16 69 A0 2.00 40.00 5 
1475 1475 0.64 85 J1 1.25 80.00 0 1475 0.59 142 B0 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1475 -4.55 73 B0 2.50 50.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1475 0.07 65 B0 2.00 40.00 5 
1479 1479 0.56 86 J2 1.25 66.00 0 1479 0.60 63 C0 0.67 40.00 5 0 0 0 0 0 0 0 1479 0.39 81 C0 0.67 40.00 5 1479 -3.42 64 C0 2.00 50.00 -5 1479 0.25 129 C0 0.67 40.00 5 0 0 0 0 0 0 0 1479 0.07 62 C0 0.67 40.00 5 
1481 1481 0.48 81 J3 1.25 50.00 0 1481 0.66 62 D0 0.67 40.00 5 0 0 0 0 0 0 0 1481 0.27 82 D0 0.67 40.00 5 1481 -3.56 61 D0 2.00 50.00 0 1481 0.05 93 D0 0.67 40.00 5 0 0 0 0 0 0 0 1481 -0.10 63 D0 0.67 40.00 5 
1483 1483 0.38 71 J4 1.25 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1483 0.39 93 E0 1.00 40.00 5 1483 -3.43 60 E0 2.00 50.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1483 0.18 62 E0 1.00 40.00 5 
1484 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1484 0.36 542 F0 2.00 50.00 5 1484 0.36 103 F0 1.00 40.00 5 1484 -3.45 62 F0 2.00 50.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1484 0.17 61 F0 1.00 40.00 5 
1485 0 0 0 0 0 0 0 1485 0.64 45 G0 0.40 40.00 5 1485 0.27 1107 G0 1.67 50.00 5 1485 0.34 77 G0 0.40 40.00 5 1485 -0.96 151 G0 1.67 50.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1486 0 0 0 0 0 0 0 1486 0.62 47 H0 0.40 40.00 5 1486 0.39 230 H0 1.25 50.00 5 1486 0.32 77 H0 0.40 40.00 5 1486 -1.95 47 H0 1.25 50.00 5 1486 0.21 81 H0 0.40 40.00 5 0 0 0 0 0 0 0 1486 0.13 62 H0 0.40 40.00 5 
1487 0 0 0 0 0 0 0 1487 0.66 75 I0 0.83 40.00 20 1487 0.37 225 I0 1.00 50.00 5 1487 0.32 86 I0 0.83 40.00 20 1487 -1.42 51 I0 1.00 50.00 5 1487 0.21 97 I0 0.83 40.00 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1488 0 0 0 0 0 0 0 1488 0.76 170 J0 2.00 40.00 20 1488 0.34 229 J0 0.83 50.00 5 1488 0.33 155 J0 2.00 40.00 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1489 1489 -0.13 39 I9 1.00 50.00 5 1489 0.67 152 J1 2.00 40.00 10 1489 0.24 181 J1 0.83 50.00 10 1489 0.31 153 J1 2.00 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1490 1490 -0.06 38 I8 1.00 80.00 0 1490 0.59 70 I1 0.83 40.00 10 1490 0.29 222 I1 1.00 50.00 10 1490 0.19 87 I1 0.83 40.00 10 1490 -1.60 51 I1 1.00 50.00 10 1490 -0.01 94 I1 0.83 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1491 1491 -0.00 39 I7 1.00 66.00 0 1491 0.58 47 H1 0.40 40.00 5 1491 0.33 248 H1 1.25 50.00 10 1491 0.20 84 H1 0.40 40.00 5 1491 -2.11 47 H1 1.25 50.00 10 1491 -0.04 124 H1 0.40 40.00 5 0 0 0 0 0 0 0 1491 -0.15 62 H1 0.40 40.00 5 
1492 1492 0.05 37 I6 1.00 50.00 0 1492 0.60 46 G1 0.40 40.00 5 1492 0.28 1086 G1 1.67 50.00 10 1492 0.23 83 G1 0.40 40.00 5 1492 -0.88 168 G1 1.67 50.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1500 1500 -0.04 713 H1 0.40 40.00 150 1500 0.50 1668 B2 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1500 -2.25 2086 B2 2.50 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1500 0.05 1998 B2 2.00 40.00 5 
1501 1501 0.34 35 H2 0.40 100.00 0 1501 0.66 61 C2 0.67 40.00 5 0 0 0 0 0 0 0 1501 0.39 85 C2 0.67 40.00 5 1501 -3.44 61 C2 2.00 40.00 -5 1501 0.26 104 C2 0.67 40.00 5 0 0 0 0 0 0 0 1501 0.21 64 C2 0.67 40.00 5 
1502 1502 0.26 34 H3 0.40 80.00 0 1502 0.64 57 D2 0.67 40.00 5 0 0 0 0 0 0 0 1502 0.38 85 D2 0.67 40.00 5 1502 -3.44 65 D2 2.00 40.00 -5 1502 0.22 107 D2 0.67 40.00 5 0 0 0 0 0 0 0 1502 0.19 63 D2 0.67 40.00 5 
1503 1503 0.26 34 H3 0.40 80.00 0 1503 0.64 58 D2 0.67 40.00 5 0 0 0 0 0 0 0 1503 0.38 86 D2 0.67 40.00 5 1503 -3.44 63 D2 2.00 40.00 -5 1503 0.21 100 D2 0.67 40.00 5 0 0 0 0 0 0 0 1503 0.19 63 D2 0.67 40.00 5 
1505 1505 0.19 35 H4 0.40 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1505 0.37 97 E2 1.00 40.00 5 1505 -3.46 64 E2 2.00 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1505 0.19 62 E2 1.00 40.00 5 
1506 1506 0.19 34 H4 0.40 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1506 0.38 101 E2 1.00 40.00 5 1506 -3.46 64 E2 2.00 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1506 0.20 63 E2 1.00 40.00 5 
1508 1508 0.12 37 H5 0.80 0.00 0 0 0 0 0 0 0 0 1508 0.43 656 F2 2.00 40.00 0 1508 0.35 108 F2 1.00 40.00 5 1508 -3.47 64 F2 2.00 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1508 0.18 62 F2 1.00 40.00 5 
1509 1509 0.04 40 H6 0.80 80.00 0 1509 0.60 44 G2 0.40 40.00 5 1509 0.04 985 G2 1.67 40.00 0 1509 0.43 79 G2 0.40 40.00 5 1509 -1.16 650 G2 1.67 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1510 1510 -0.03 45 H7 0.80 100.00 0 1510 0.68 44 H2 0.40 40.00 5 1510 0.42 247 H2 1.25 40.00 0 1510 0.41 81 H2 0.40 40.00 5 1510 -1.90 61 H2 1.25 40.00 0 1510 0.25 159 H2 0.40 40.00 5 0 0 0 0 0 0 0 1510 0.23 61 H2 0.40 40.00 5 
1511 1511 -0.13 42 H8 0.80 40.00 150 1511 0.70 67 I2 0.83 40.00 5 1511 0.46 274 I2 1.00 40.00 0 1511 0.40 92 I2 0.83 40.00 5 1511 -1.36 57 I2 1.00 40.00 0 1511 0.28 98 I2 0.83 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1512 1512 -0.16 46 H9 0.80 50.00 0 1512 0.71 133 J2 2.00 40.00 5 1512 0.50 2 J2 0.83 40.00 0 1512 0.39 155 J2 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1513 1513 -0.12 104 G9 1.67 20.00 0 1513 0.60 136 J3 2.00 40.00 0 1513 0.37 10 J3 0.83 40.00 5 1513 0.30 152 J3 2.00 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1514 1514 -0.07 47 G8 1.67 40.00 0 1514 0.56 64 I3 0.83 40.00 0 1514 0.30 277 I3 1.00 40.00 5 1514 0.21 93 I3 0.83 40.00 0 1514 -1.62 52 I3 1.00 40.00 5 1514 0.01 101 I3 0.83 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1516 1516 0.02 51 G7 1.67 66.00 0 1516 0.53 46 H3 0.40 40.00 5 1516 0.25 238 H3 1.25 40.00 5 1516 0.18 81 H3 0.40 40.00 5 1516 -2.18 60 H3 1.25 40.00 5 1516 -0.05 122 H3 0.40 40.00 5 0 0 0 0 0 0 0 1516 -0.18 62 H3 0.40 40.00 5 
1517 1517 0.08 46 G6 1.67 50.00 0 1517 0.51 44 G3 0.40 40.00 5 1517 0.11 1129 G3 1.67 40.00 5 1517 0.16 82 G3 0.40 40.00 5 1517 -3.13 79 G3 1.67 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1519 1519 0.13 59 G5 1.67 26.00 0 0 0 0 0 0 0 0 1519 0.29 1204 F3 2.00 40.00 10 1519 0.33 114 F3 1.00 40.00 5 1519 -3.65 60 F3 2.00 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1519 -0.12 61 F3 1.00 40.00 5 
1520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1520 0.34 110 E3 1.00 40.00 5 1520 -3.54 59 E3 2.00 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1520 -0.01 61 E3 1.00 40.00 5 
1521 0 0 0 0 0 0 0 1521 0.68 57 D3 0.67 40.00 5 0 0 0 0 0 0 0 1521 0.35 93 D3 0.67 40.00 5 1521 -3.52 58 D3 2.00 40.00 5 1521 0.08 104 D3 0.67 40.00 5 0 0 0 0 0 0 0 1521 -0.03 63 D3 0.67 40.00 5 
1522 0 0 0 0 0 0 0 1522 0.69 57 C3 0.67 40.00 5 0 0 0 0 0 0 0 1522 0.35 93 C3 0.67 40.00 5 1522 -3.53 59 C3 2.00 40.00 5 1522 0.11 100 C3 0.67 40.00 5 0 0 0 0 0 0 0 1522 -0.03 64 C3 0.67 40.00 5 
1523 0 0 0 0 0 0 0 1523 0.72 132 B3 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1523 -4.50 65 B3 2.50 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1523 -0.01 63 B3 2.00 40.00 5 
1524 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1524 0.41 158 A3 2.00 40.00 5 1524 -6.12 60 A3 3.33 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1524 -0.02 65 A3 2.00 40.00 5 
1525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1525 0.29 120 A4 2.00 0.00 0 1525 -6.18 54 A4 3.33 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1525 -0.13 87 A4 2.00 0.00 0 
1526 0 0 0 0 0 0 0 1526 0.64 87 B4 2.00 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1526 -4.45 62 B4 2.50 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1526 0.20 86 B4 2.00 0.00 0 
1527 0 0 0 0 0 0 0 1527 0.63 46 C4 0.67 0.00 0 0 0 0 0 0 0 0 1527 0.39 85 C4 0.67 0.00 0 1527 -3.44 58 C4 2.00 40.00 15 1527 0.24 108 C4 0.67 0.00 0 0 0 0 0 0 0 0 1527 0.21 64 C4 0.67 0.00 0 
1528 0 0 0 0 0 0 0 1528 0.61 48 D4 0.67 0.00 0 0 0 0 0 0 0 0 1528 0.39 90 D4 0.67 0.00 0 1528 -3.45 57 D4 2.00 40.00 15 1528 0.21 106 D4 0.67 0.00 0 0 0 0 0 0 0 0 1528 0.20 64 D4 0.67 0.00 0 
1531 1531 0.12 80 F5 2.50 26.00 0 0 0 0 0 0 0 0 1531 0.43 698 F4 2.00 40.00 20 1531 0.44 102 F4 1.00 0.00 0 1531 -3.38 60 F4 2.00 40.00 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1531 0.29 63 F4 1.00 0.00 0 
1532 1532 0.06 58 F6 2.50 50.00 0 1532 0.67 39 G4 0.40 0.00 0 1532 0.10 926 G4 1.67 40.00 10 1532 0.43 77 G4 0.40 0.00 0 1532 -2.83 76 G4 1.67 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1533 1533 -0.01 63 F7 2.50 66.00 0 1533 0.65 40 H4 0.40 0.00 0 1533 0.42 256 H4 1.25 40.00 10 1533 0.41 79 H4 0.40 0.00 0 1533 -1.93 58 H4 1.25 40.00 10 1533 0.25 94 H4 0.40 0.00 0 0 0 0 0 0 0 0 1533 0.24 62 H4 0.40 0.00 0 
1534 1534 -0.09 62 F8 2.50 40.00 0 1534 0.66 61 I4 0.83 40.00 -10 1534 0.45 367 I4 1.00 0.00 0 1534 0.41 98 I4 0.83 40.00 -10 1534 -1.40 55 I4 1.00 0.00 0 1534 0.27 101 I4 0.83 40.00 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1535 1535 -0.07 159 F9 2.50 20.00 0 1535 0.68 120 J4 2.00 40.00 -10 1535 0.47 4 J4 0.83 0.00 0 1535 0.37 167 J4 2.00 40.00 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1536 1536 -0.11 127 E9 2.00 20.00 25 0 0 0 0 0 0 0 1536 0.12 1170 J5 0.83 0.00 0 1536 0.28 149 J5 1.43 40.00 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1537 1537 -0.09 56 E8 2.00 40.00 25 0 0 0 0 0 0 0 1537 0.10 1568 I5 1.00 0.00 0 1537 0.25 130 I5 1.00 40.00 -10 1537 0.41 53 I5 1.00 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1538 1538 -0.03 58 E7 2.00 66.00 25 1538 0.53 63 H5 0.40 0.00 0 1538 0.08 1171 H5 1.25 40.00 10 1538 0.26 85 H5 0.40 0.00 0 1538 0.36 51 H5 1.25 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1538 -0.05 34 H5 0.40 0.00 0 
1539 1539 0.05 54 E6 2.00 50.00 25 1539 0.67 65 G5 0.40 0.00 0 1539 0.89 434 G5 1.67 40.00 10 1539 0.37 81 G5 0.40 0.00 0 1539 0.47 54 G5 1.67 40.00 10 1539 -0.02 117 G5 0.40 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
